source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
SWWD_3137_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393371572109.xml,SWWD,Go South Coast,Go South Coast 3137 Inbound,Salisbury - West Dean,price_band_2.9@ChildSingle,2.9
DAMY_6787_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407410174191.xml,DAMY,Go South Coast,Go South Coast 6787 Inbound,Winfrith Newburgh - Purbeck School,price_band_4.7@ChildSingle,4.7
BLUS_4504_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402980721815.xml,BLUS,Go South Coast,Go South Coast 4504 Outbound,Lordshill - Mountbatten School,price_band_6.0@AdultReturn,6.0
TDTR_7180_Outbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409548679878.xml,TDTR,Go South Coast,Go South Coast 7180 Outbound,Marlborough - Ludgershall,price_band_5.0@YoungPersonRtn,5.0
TDTR_7014_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408191195596.xml,TDTR,Go South Coast,Go South Coast 7014 Inbound,Fleming Way - Eldene,price_band_1.8@YoungPersonSgl,1.8
WDBC_1908_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196383448804845.xml,WDBC,Go South Coast,Go South Coast 1908 Inbound,Poole - Blandford,price_band_2.3@AdultSingle,2.3
WDBC_2001_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384311200184.xml,WDBC,Go South Coast,Go South Coast 2001 Inbound,Bournemouth - Lymington,price_band_2.5@AdultSingle,2.5
WDBC_6943_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407994428424.xml,WDBC,Go South Coast,Go South Coast 6943 Inbound,Lulworth - Weymouth,price_band_4.1@ChildReturn,4.1
SWWD_3326_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395306226571.xml,SWWD,Go South Coast,Go South Coast 3326 Outbound,Salisbury - Hindon,price_band_2.9@ChildSingle,2.9
SWWD_2615_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387141963722.xml,SWWD,Go South Coast,Go South Coast 2615 Inbound,Salisbury  - Brockenhurst College,price_band_8.7@AdultReturn,8.7
WDBC_1931_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383520967748.xml,WDBC,Go South Coast,Go South Coast 1931 Outbound,Wool - Lulworth,price_band_5.7@AdultReturn,5.7
WDBC_1802_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379611497754.xml,WDBC,Go South Coast,Go South Coast 1802 Outbound,Bournemouth - Castlepoint,price_band_4.7@AdultReturn,4.7
WDBC_2762_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387461435802.xml,WDBC,Go South Coast,Go South Coast 2762 Inbound,Keyhaven Road  - Priestlands School,price_band_3.0@AdultSingle,3.0
BLUS_8439_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410508023577.xml,BLUS,Go South Coast,Go South Coast 8439 Outbound,Romsey - Andover,price_band_6.0@AdultReturn,6.0
SWWD_3763_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400474836937.xml,SWWD,Go South Coast,Go South Coast 3763 Inbound,Mount Pleasant Farm - Burgate School,price_band_7.6@AdultReturn,7.6
TDTR_7001_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408055378134.xml,TDTR,Go South Coast,Go South Coast 7001 Inbound,Middleleaze - Great Western Hospital,price_band_2.5@YoungPersonSgl,2.5
WDBC_1040_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374839079692.xml,WDBC,Go South Coast,Go South Coast 1040 Inbound,Swanage - Poole,price_band_3.0@AdultSingle,3.0
WDBC_1903_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196383271165900.xml,WDBC,Go South Coast,Go South Coast 1903 Inbound,Poole - Wimborne,price_band_2.8@ChildSingle,2.8
WDBC_3882_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400664305477.xml,WDBC,Go South Coast,Go South Coast 3882 Outbound,Stratford Road Grammar School - Burgate School,price_band_3.8@ChildReturn,3.8
SWWD_3002_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390466834568.xml,SWWD,Go South Coast,Go South Coast 3002 Outbound,Salisbury - Devizes,price_band_2.9@ChildSingle,2.9
SWWD_3885_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400823412285.xml,SWWD,Go South Coast,Go South Coast 3885 Outbound,Whaddon - Burgate School,price_band_3.0@ChildSingle,3.0
TDTR_7042_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408287052126.xml,TDTR,Go South Coast,Go South Coast 7042 Inbound,Calne - St John's School,price_band_2.0@ChildReturn,2.0
TDTR_7180_Outbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409548679878.xml,TDTR,Go South Coast,Go South Coast 7180 Outbound,Marlborough - Ludgershall,price_band_6.0@YoungPersonRtn,6.0
SWWD_3166_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393590483712.xml,SWWD,Go South Coast,Go South Coast 3166 Inbound,South Wilts Grammar School - Idmiston,price_band_4.5@AdultReturn,4.5
SWWD_3301_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394336695821.xml,SWWD,Go South Coast,Go South Coast 3301 Outbound,District Hospital - Bemerton Heath,price_band_2.5@ChildReturn,2.5
WDBC_1053_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376058761639.xml,WDBC,Go South Coast,Go South Coast 1053 Inbound,Bournemouth - Wimborne,price_band_2.8@ChildReturn,2.8
SWWD_3308_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394626338918.xml,SWWD,Go South Coast,Go South Coast 3308 Outbound,Blue Boar Row - Ditchampton,price_band_4.2@AdultReturn,4.2
SWWD_3088_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391935375021.xml,SWWD,Go South Coast,Go South Coast 3088 Outbound,Salisbury - Winterslow Gunville Stockbridge Turn,price_band_3.0@AdultSingle,3.0
BLUS_4008_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401417535583.xml,BLUS,Go South Coast,Go South Coast 4008 Inbound,Southampton - Hythe,price_band_3.0@AdultSingle,3.0
WDBC_1035_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374566213538.xml,WDBC,Go South Coast,Go South Coast 1035 Inbound,Swanage - Wareham,price_band_6.0@AdultReturn,6.0
WDBC_2001_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384755784352.xml,WDBC,Go South Coast,Go South Coast 2001 Outbound,Bournemouth - Lymington,price_band_2.8@ChildSingle,2.8
WDBC_2003_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196386156272372.xml,WDBC,Go South Coast,Go South Coast 2003 Outbound,Salisbury - Bournemouth,price_band_3.0@AdultSingle,3.0
WDBC_1908_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383436933791.xml,WDBC,Go South Coast,Go South Coast 1908 Inbound,Poole - Blandford,price_band_3.7@ChildReturn,3.7
SWWD_3883_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400706529365.xml,SWWD,Go South Coast,Go South Coast 3883 Outbound,Bishopdown Farm  - Burgate School,price_band_5.1@ChildReturn,5.1
SWWD_3533_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399556459866.xml,SWWD,Go South Coast,Go South Coast 3533 Inbound,Dinton - City Centre,price_band_5.7@AdultReturn,5.7
WDBC_1642_Outbound_UniIDSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196378840669373.xml,WDBC,Go South Coast,Go South Coast 1642 Outbound,Poole  - Talbot Campus,price_band_1.0@UniIDSingle,1.0
SWWD_3126_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393128381437.xml,SWWD,Go South Coast,Go South Coast 3126 Inbound,Salisbury - Hindon,price_band_2.3@ChildSingle,2.3
WDBC_1015_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196371968465467.xml,WDBC,Go South Coast,Go South Coast 1015 Outbound,Poole - Bournemouth Hospital,price_band_1.0@AdultSingle,1.0
WDBC_2136_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386440335838.xml,WDBC,Go South Coast,Go South Coast 2136 Outbound,Ringwood - Ringwood,price_band_1.9@ChildSingle,1.9
BLUS_4504_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402976971014.xml,BLUS,Go South Coast,Go South Coast 4504 Inbound,Lordshill - Mountbatten School,price_band_4.5@ChildReturn,4.5
TDTR_7562_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410152629377.xml,TDTR,Go South Coast,Go South Coast 7562 Outbound,Yate - Malmesbury,price_band_8.3@ChildReturn,8.3
WDBC_6943_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408041685500.xml,WDBC,Go South Coast,Go South Coast 6943 Outbound,Lulworth - Weymouth,price_band_6.0@ChildReturn,6.0
WDBC_2604_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386987381722.xml,WDBC,Go South Coast,Go South Coast 2604 Inbound,Langley Farm - Brockenhurst College,price_band_5.2@AdultSingle,5.2
SWWD_3726_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400408884012.xml,SWWD,Go South Coast,Go South Coast 3726 Outbound,Salisbury - East Knoyle,price_band_6.0@AdultReturn,6.0
WDBC_1801_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196379537952962.xml,WDBC,Go South Coast,Go South Coast 1801 Outbound,Bournemouth - Christchurch,price_band_1.0@ChildSingle,1.0
WDBC_2906_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196388050132362.xml,WDBC,Go South Coast,Go South Coast 2906 Inbound,Poole - Ringwood,price_band_2.2@ChildSingle,2.2
WDBC_1786_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379198187275.xml,WDBC,Go South Coast,Go South Coast 1786 Inbound,Park Gates - Bournemouth School for Girls,price_band_5.4@ChildReturn,5.4
TDTR_7146_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409076247496.xml,TDTR,Go South Coast,Go South Coast 7146 Outbound,Swindon - Hungerford,price_band_4.5@AdultReturn,4.5
WDBC_1841_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382205951328.xml,WDBC,Go South Coast,Go South Coast 1841 Outbound,Bournemouth - Mudeford and Somerford,price_band_3.2@ChildReturn,3.2
BLUS_4015_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401943346044.xml,BLUS,Go South Coast,Go South Coast 4015 Outbound,Central Station - Hamble,price_band_2.8@AdultSingle,2.8
SWWD_3404_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396143086831.xml,SWWD,Go South Coast,Go South Coast 3404 Inbound,Salisbury - Larkhill,price_band_3.6@ChildReturn,3.6
WDBC_1806_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379944928892.xml,WDBC,Go South Coast,Go South Coast 1806 Outbound,Bournemouth - Wimborne,price_band_5.7@AdultReturn,5.7
BLUS_4805_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403445813195.xml,BLUS,Go South Coast,Go South Coast 4805 Outbound,Boyatt Wood - Shootash,price_band_2.5@ChildReturn,2.5
WDBC_1032_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374348138290.xml,WDBC,Go South Coast,Go South Coast 1032 Inbound,Poole - Bournemouth,price_band_3.1@ChildReturn,3.1
WDBC_1006_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370807924324.xml,WDBC,Go South Coast,Go South Coast 1006 Outbound,Poole - Tower Park,price_band_1.9@ChildSingle,1.9
BLUS_4815_Inbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403521104844.xml,BLUS,Go South Coast,Go South Coast 4815 Inbound,Boyatt Wood - Eastleigh,price_band_1.0@ChildSingle,1.0
BLUS_4805_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403379160465.xml,BLUS,Go South Coast,Go South Coast 4805 Inbound,Boyatt Wood - Shootash,price_band_2.5@ChildSingle,2.5
WDBC_1115_Inbound_AdultSingle_c8ecdd78-25f4-44ca-849f-b46b34af3909_639196378058370196.xml,WDBC,Go South Coast,Go South Coast 1115 Inbound,Bournemouth - Bournemouth University,price_band_3.0@AdultSingle,3.0
SWWD_3102_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392017927741.xml,SWWD,Go South Coast,Go South Coast 3102 Inbound,Salisbury - Devizes,price_band_4.5@AdultReturn,4.5
WDBC_1811_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196380120718122.xml,WDBC,Go South Coast,Go South Coast 1811 Outbound,Bournemouth - Somerford,price_band_1.0@ChildSingle,1.0
BLUS_4011_Outbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196401736507877.xml,BLUS,Go South Coast,Go South Coast 4011 Outbound,Southampton - West Totton,price_band_1.0@ChildSingle,1.0
BLUS_4028_Inbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196402555952859.xml,BLUS,Go South Coast,Go South Coast 4028 Inbound,Southampton - Southampton Science Park,price_band_1.0@ChildSingle,1.0
BLUS_8461_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410530216373.xml,BLUS,Go South Coast,Go South Coast 8461 Inbound,Bevois Valley - Nursling Ind. Estate,price_band_2.1@ChildSingle,2.1
WDBC_6448_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406895676567.xml,WDBC,Go South Coast,Go South Coast 6448 Outbound,Furnell Road - Parkstone Grammar,price_band_2.1@ChildReturn,2.1
BLUS_4805_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403360329895.xml,BLUS,Go South Coast,Go South Coast 4805 Inbound,Boyatt Wood - Shootash,price_band_4.2@AdultReturn,4.2
BLUS_4004_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401155060211.xml,BLUS,Go South Coast,Go South Coast 4004 Outbound,Southampton - Romsey,price_band_2.6@AdultSingle,2.6
SWWD_3900_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400912661337.xml,SWWD,Go South Coast,Go South Coast 3900 Outbound,Devizes - Marlborough,price_band_1.5@ChildSingle,1.5
SWWD_3517_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399331085267.xml,SWWD,Go South Coast,Go South Coast 3517 Inbound,New Canal  - Lopcombe Corner,price_band_4.5@AdultReturn,4.5
WDBC_1038_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374684360430.xml,WDBC,Go South Coast,Go South Coast 1038 Inbound,Ferndown - Ringwood,price_band_4.2@AdultReturn,4.2
WDBC_1050_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375512524519.xml,WDBC,Go South Coast,Go South Coast 1050 Inbound,Bournemouth Station - Swanage,price_band_1.0@ChildReturn,1.0
WDBC_1811_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196380076014890.xml,WDBC,Go South Coast,Go South Coast 1811 Outbound,Bournemouth - Somerford,price_band_2.3@AdultSingle,2.3
WDBC_6047_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406369321733.xml,WDBC,Go South Coast,Go South Coast 6047 Outbound,Ringwood Road - Parkstone Grammar School,price_band_2.4@ChildReturn,2.4
WDBC_1821_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381026493911.xml,WDBC,Go South Coast,Go South Coast 1821 Outbound,Bournemouth - Burton,price_band_4.5@AdultReturn,4.5
SWWD_3763_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400519593475.xml,SWWD,Go South Coast,Go South Coast 3763 Outbound,Mount Pleasant Farm - Burgate School,price_band_4.1@ChildReturn,4.1
SWWD_3329_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395695235751.xml,SWWD,Go South Coast,Go South Coast 3329 Outbound,Salisbury - Broad Chalke,price_band_3.0@AdultSingle,3.0
TDTR_7076_Inbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408679877245.xml,TDTR,Go South Coast,Go South Coast 7076 Inbound,Marlborough - Bath,price_band_2.0@YoungPersonRtn,2.0
BLUS_4004_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401155060211.xml,BLUS,Go South Coast,Go South Coast 4004 Outbound,Southampton - Romsey,price_band_3.0@AdultSingle,3.0
BLUS_4004_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401164102651.xml,BLUS,Go South Coast,Go South Coast 4004 Outbound,Southampton - Romsey,price_band_2.1@ChildSingle,2.1
WDBC_1881_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382486749366.xml,WDBC,Go South Coast,Go South Coast 1881 Outbound,Charminster - Avonbourne Academy,price_band_4.0@AdultSingle,4.0
TDTR_7042_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408363317556.xml,TDTR,Go South Coast,Go South Coast 7042 Outbound,Calne - St John's School,price_band_1.3@AdultSingle,1.3
WDBC_2001_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384347707226.xml,WDBC,Go South Coast,Go South Coast 2001 Inbound,Bournemouth - Lymington,price_band_2.8@ChildReturn,2.8
DAMY_3183_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393911267969.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_6.0@AdultReturn,6.0
WDBC_1052_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375806553070.xml,WDBC,Go South Coast,Go South Coast 1052 Inbound,Rockley - Sandbanks,price_band_3.7@ChildReturn,3.7
BLUS_4022_Outbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196402406786038.xml,BLUS,Go South Coast,Go South Coast 4022 Outbound,Southampton - Shirley,price_band_1.0@AdultSingle,1.0
SWWD_3088_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391944347279.xml,SWWD,Go South Coast,Go South Coast 3088 Outbound,Salisbury - Winterslow Gunville Stockbridge Turn,price_band_4.9@ChildReturn,4.9
WDBC_2024_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386257031263.xml,WDBC,Go South Coast,Go South Coast 2024 Outbound,Castlepoint - Christchurch,price_band_3.4@ChildReturn,3.4
DAMY_6905_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407696318462.xml,DAMY,Go South Coast,Go South Coast 6905 Inbound,Warmwell - Dorchester,price_band_4.7@ChildReturn,4.7
WDBC_1908_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383483420945.xml,WDBC,Go South Coast,Go South Coast 1908 Outbound,Poole - Blandford,price_band_3.9@ChildReturn,3.9
WDBC_1741_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379085427524.xml,WDBC,Go South Coast,Go South Coast 1741 Outbound,Sandbanks Ferry - Parkstone Grammar School,price_band_3.1@ChildReturn,3.1
SWWD_7201_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409656757382.xml,SWWD,Go South Coast,Go South Coast 7201 Outbound,Figheldean - Salisbury,price_band_4.0@AdultReturn,4.0
WDBC_6415_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406488668465.xml,WDBC,Go South Coast,Go South Coast 6415 Inbound,St Anns Hospital - Poole Grammar School,price_band_2.5@AdultSingle,2.5
WDBC_1401_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378678686540.xml,WDBC,Go South Coast,Go South Coast 1401 Inbound,Poole High - Branksome,price_band_3.1@ChildReturn,3.1
BLUS_4015_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401920937575.xml,BLUS,Go South Coast,Go South Coast 4015 Inbound,Central Station - Hamble,price_band_2.1@ChildSingle,2.1
WDBC_1053_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376027572776.xml,WDBC,Go South Coast,Go South Coast 1053 Inbound,Bournemouth - Wimborne,price_band_4.8@AdultReturn,4.8
WDBC_2776_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387520106038.xml,WDBC,Go South Coast,Go South Coast 2776 Outbound,Lyndhurst - Priestlands School,price_band_6.0@AdultReturn,6.0
SWWD_3675_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400099596482.xml,SWWD,Go South Coast,Go South Coast 3675 Inbound,Castle Road - Amesbury,price_band_4.2@AdultReturn,4.2
SWWD_3513_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399221650173.xml,SWWD,Go South Coast,Go South Coast 3513 Outbound,Blue Boar Row - Bulbridge Chantry Road,price_band_2.3@ChildSingle,2.3
TDTR_3620_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399623229188.xml,TDTR,Go South Coast,Go South Coast 3620 Outbound,Hungerford Priory  - St Johns Sch,price_band_2.4@YoungPersonSgl,2.4
WDBC_1170_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378486419292.xml,WDBC,Go South Coast,Go South Coast 1170 Outbound,Rockley Park - Hengistbury Head,price_band_2.1@ChildSingle,2.1
WDBC_2620_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387323310170.xml,WDBC,Go South Coast,Go South Coast 2620 Outbound,Thorney Hill - Brockenhurst College,price_band_2.6@AdultSingle,2.6
WDBC_1016_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196372343417653.xml,WDBC,Go South Coast,Go South Coast 1016 Outbound,Poole - Bournemouth,price_band_3.2@ChildReturn,3.2
SWWD_3883_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400701528975.xml,SWWD,Go South Coast,Go South Coast 3883 Outbound,Bishopdown Farm  - Burgate School,price_band_2.4@ChildSingle,2.4
WDBC_1789_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379362514665.xml,WDBC,Go South Coast,Go South Coast 1789 Outbound,Bournemouth School for Girls - Lymington,price_band_4.4@AdultReturn,4.4
SWWD_3885_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400756565050.xml,SWWD,Go South Coast,Go South Coast 3885 Inbound,Whaddon - Burgate School,price_band_2.5@ChildSingle,2.5
SWWD_7201_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409668297115.xml,SWWD,Go South Coast,Go South Coast 7201 Outbound,Figheldean - Salisbury,price_band_2.0@ChildSingle,2.0
WDBC_1040_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196375314828207.xml,WDBC,Go South Coast,Go South Coast 1040 Outbound,Swanage - Poole,price_band_2.3@AdultSingle,2.3
WDBC_2906_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196388010827258.xml,WDBC,Go South Coast,Go South Coast 2906 Inbound,Poole - Ringwood,price_band_3.0@ChildSingle,3.0
WDBC_1105_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196377267908459.xml,WDBC,Go South Coast,Go South Coast 1105 Outbound,Poole - Tower Park,price_band_1.0@AdultSingle,1.0
SWWD_3002_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390247575616.xml,SWWD,Go South Coast,Go South Coast 3002 Inbound,Salisbury - Devizes,price_band_1.9@ChildSingle,1.9
TDTR_7063_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408630731091.xml,TDTR,Go South Coast,Go South Coast 7063 Inbound,Town Centre - Eldene,price_band_2.2@AdultSingle,2.2
SWWD_3308_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394629802012.xml,SWWD,Go South Coast,Go South Coast 3308 Outbound,Blue Boar Row - Ditchampton,price_band_2.3@ChildSingle,2.3
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_3.1@ChildReturn,3.1
