source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
WDBC_1837_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381865931691.xml,WDBC,Go South Coast,Go South Coast 1837 Inbound,Bournemouth - Bournemouth International Airport,price_band_3.7@ChildReturn,3.7
TDTR_7540_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409976019286.xml,TDTR,Go South Coast,Go South Coast 7540 Outbound,Lydiard Millicent - Cirencester College,price_band_5.2@AdultSingle,5.2
BLUS_4424_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402875610947.xml,BLUS,Go South Coast,Go South Coast 4424 Inbound,Eastleigh - Hedge End,price_band_5.7@AdultReturn,5.7
BLUS_4005_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196401226634558.xml,BLUS,Go South Coast,Go South Coast 4005 Inbound,Boyatt Wood - Romsey,price_band_1.0@ChildSingle,1.0
WDBC_1642_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196378853305234.xml,WDBC,Go South Coast,Go South Coast 1642 Outbound,Poole  - Talbot Campus,price_band_1.0@AdultSingle,1.0
WDBC_2219_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386912029581.xml,WDBC,Go South Coast,Go South Coast 2219 Inbound,Lymington  - New Milton,price_band_5.0@ChildReturn,5.0
WDBC_6418_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406697275955.xml,WDBC,Go South Coast,Go South Coast 6418 Inbound,Sandbanks Ferry - Poole Grammar School,price_band_3.7@ChildReturn,3.7
WDBC_2120_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386411266459.xml,WDBC,Go South Coast,Go South Coast 2120 Outbound,New Milton Tesco - Lymington,price_band_3.8@ChildReturn,3.8
SVCT_5102_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404735633790.xml,SVCT,Go South Coast,Go South Coast 5102 Inbound,Ryde  - Newport,price_band_3.0@AdultSingle,3.0
SWWD_3407_Inbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196397266649239.xml,SWWD,Go South Coast,Go South Coast 3407 Inbound,Salisbury - Southampton,price_band_2.5@ChildSingle,2.5
WDBC_1003_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196370393706166.xml,WDBC,Go South Coast,Go South Coast 1003 Inbound,Poole - Wimborne,price_band_2.3@AdultSingle,2.3
WDBC_1013_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196371388291411.xml,WDBC,Go South Coast,Go South Coast 1013 Inbound,Bournemouth - Wimborne,price_band_3.0@ChildSingle,3.0
BLUS_4026_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402515754293.xml,BLUS,Go South Coast,Go South Coast 4026 Outbound,Southampton - Whiteley,price_band_2.6@AdultSingle,2.6
TDTR_7259_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409742510363.xml,TDTR,Go South Coast,Go South Coast 7259 Outbound,Town Centre - Ridgeway School,price_band_3.1@AdultSingle,3.1
WDBC_2003_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196385907911848.xml,WDBC,Go South Coast,Go South Coast 2003 Inbound,Salisbury - Bournemouth,price_band_3.0@ChildSingle,3.0
BLUS_4014_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401848217942.xml,BLUS,Go South Coast,Go South Coast 4014 Inbound,Southampton - Hedge End,price_band_2.6@AdultSingle,2.6
SWWD_3311_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394714401658.xml,SWWD,Go South Coast,Go South Coast 3311 Inbound,Coronation Road - Ditchampton,price_band_2.3@ChildSingle,2.3
WDBC_6450_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407025116246.xml,WDBC,Go South Coast,Go South Coast 6450 Outbound,Wallisdown - Parkstone Grammar,price_band_2.2@AdultSingle,2.2
SWWD_3451_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397884503525.xml,SWWD,Go South Coast,Go South Coast 3451 Outbound,Salisbury - Sling - Larkhill,price_band_3.0@AdultSingle,3.0
WDBC_1053_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196376366142529.xml,WDBC,Go South Coast,Go South Coast 1053 Outbound,Bournemouth - Wimborne,price_band_1.0@AdultSingle,1.0
BLUS_4008_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401417535583.xml,BLUS,Go South Coast,Go South Coast 4008 Inbound,Southampton - Hythe,price_band_2.5@AdultSingle,2.5
BLUS_4103_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402601017629.xml,BLUS,Go South Coast,Go South Coast 4103 Inbound,Southampton - Eastleigh,price_band_6.0@AdultReturn,6.0
WDBC_1054_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376629933226.xml,WDBC,Go South Coast,Go South Coast 1054 Outbound,Poole - Wimborne,price_band_3.0@AdultSingle,3.0
WDBC_1170_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196378360740811.xml,WDBC,Go South Coast,Go South Coast 1170 Inbound,Rockley Park - Hengistbury Head,price_band_1.0@ChildSingle,1.0
WDBC_2775_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387496783052.xml,WDBC,Go South Coast,Go South Coast 2775 Inbound,Milford on Sea - Priestlands School,price_band_2.3@ChildSingle,2.3
WDBC_1806_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379954878978.xml,WDBC,Go South Coast,Go South Coast 1806 Outbound,Bournemouth - Wimborne,price_band_3.0@ChildSingle,3.0
SWWD_3457_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196398247122010.xml,SWWD,Go South Coast,Go South Coast 3457 Outbound,Salisbury - Southampton,price_band_1.9@ChildSingle,1.9
WDBC_1114_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196377866862983.xml,WDBC,Go South Coast,Go South Coast 1114 Outbound,Poole - RB Hospital,price_band_4.7@AdultReturn,4.7
BLUS_4805_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403369196820.xml,BLUS,Go South Coast,Go South Coast 4805 Inbound,Boyatt Wood - Shootash,price_band_6.0@ChildReturn,6.0
WDBC_1038_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374719725195.xml,WDBC,Go South Coast,Go South Coast 1038 Outbound,Ferndown - Ringwood,price_band_3.0@ChildSingle,3.0
WDBC_1837_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381865931691.xml,WDBC,Go South Coast,Go South Coast 1837 Inbound,Bournemouth - Bournemouth International Airport,price_band_3.2@ChildReturn,3.2
SWWD_3303_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394465231158.xml,SWWD,Go South Coast,Go South Coast 3303 Outbound,City Centre - Ditchampton,price_band_2.3@ChildSingle,2.3
SVCT_5103_Inbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404885272158.xml,SVCT,Go South Coast,Go South Coast 5103 Inbound,Ryde  - Newport,price_band_2.4@YoungAdSingle,2.4
BLUS_4018_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196402144188144.xml,BLUS,Go South Coast,Go South Coast 4018 Inbound,Millbrook - Thornhill,price_band_1.0@AdultSingle,1.0
SWWD_3684_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400296909605.xml,SWWD,Go South Coast,Go South Coast 3684 Outbound,Coombe Bissett - Burgate,price_band_3.7@ChildReturn,3.7
SWWD_3684_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400268803265.xml,SWWD,Go South Coast,Go South Coast 3684 Inbound,Coombe Bissett - Burgate,price_band_2.0@AdultSingle,2.0
TDTR_7120_Outbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408985928221.xml,TDTR,Go South Coast,Go South Coast 7120 Outbound,Marlborough - Hungerford,price_band_2.0@YoungPersonRtn,2.0
SWWD_3166_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393668265716.xml,SWWD,Go South Coast,Go South Coast 3166 Outbound,South Wilts Grammar School - Idmiston,price_band_3.0@AdultSingle,3.0
WDBC_1788_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379249363002.xml,WDBC,Go South Coast,Go South Coast 1788 Inbound,Walkford - Bournemouth School for Girls,price_band_4.0@ChildSingle,4.0
BLUS_4008_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401477892302.xml,BLUS,Go South Coast,Go South Coast 4008 Outbound,Southampton - Hythe,price_band_6.0@AdultReturn,6.0
BLUS_2607_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387037329872.xml,BLUS,Go South Coast,Go South Coast 2607 Inbound,North Baddesley - Brockenhurst College,price_band_4.0@AdultSingle,4.0
WDBC_1908_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196383454951234.xml,WDBC,Go South Coast,Go South Coast 1908 Inbound,Poole - Blandford,price_band_1.0@ChildSingle,1.0
SWWD_3126_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393154456719.xml,SWWD,Go South Coast,Go South Coast 3126 Inbound,Salisbury - Hindon,price_band_4.5@ChildReturn,4.5
BLUS_3635_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399731120557.xml,BLUS,Go South Coast,Go South Coast 3635 Outbound,Romsey - Ampfield,price_band_7.6@AdultReturn,7.6
SWWD_3763_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400497448956.xml,SWWD,Go South Coast,Go South Coast 3763 Outbound,Mount Pleasant Farm - Burgate School,price_band_4.2@AdultSingle,4.2
SVCT_5249_Outbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405553803606.xml,SVCT,Go South Coast,Go South Coast 5249 Outbound,Ryde - Newport,price_band_3.0@YoungAdSingle,3.0
SWWD_3885_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400840543507.xml,SWWD,Go South Coast,Go South Coast 3885 Outbound,Whaddon - Burgate School,price_band_3.0@ChildReturn,3.0
SWWD_3684_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400268803265.xml,SWWD,Go South Coast,Go South Coast 3684 Inbound,Coombe Bissett - Burgate,price_band_5.7@AdultSingle,5.7
BLUS_4023_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402428191247.xml,BLUS,Go South Coast,Go South Coast 4023 Outbound,Eastleigh - Velmore,price_band_2.5@ChildSingle,2.5
WDBC_1788_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379271894228.xml,WDBC,Go South Coast,Go South Coast 1788 Outbound,Walkford - Bournemouth School for Girls,price_band_4.4@ChildSingle,4.4
WDBC_1643_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378902058073.xml,WDBC,Go South Coast,Go South Coast 1643 Outbound,Fishermans Walk - Talbot Campus,price_band_2.4@AdultSingle,2.4
SWWD_3008_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391010248148.xml,SWWD,Go South Coast,Go South Coast 3008 Outbound,Salisbury - Zouch Estate,price_band_5.3@ChildReturn,5.3
WDBC_2112_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386369738702.xml,WDBC,Go South Coast,Go South Coast 2112 Outbound,Hythe - Lymington,price_band_3.9@ChildReturn,3.9
WDBC_1831_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381172420581.xml,WDBC,Go South Coast,Go South Coast 1831 Inbound,Bournemouth - Hunt Road and Somerford,price_band_3.7@ChildReturn,3.7
SWWD_3044_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391706881165.xml,SWWD,Go South Coast,Go South Coast 3044 Outbound,Salisbury - Woodfalls,price_band_2.9@ChildSingle,2.9
DAMY_3183_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393781918403.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.5@AdultSingle,2.5
WDBC_6185_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406396104333.xml,WDBC,Go South Coast,Go South Coast 6185 Inbound,Blandford - Blandford Sch,price_band_4.2@ChildReturn,4.2
SWWD_3011_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391229376215.xml,SWWD,Go South Coast,Go South Coast 3011 Outbound,City Centre - Old Sarum,price_band_2.5@ChildReturn,2.5
SWWD_3087_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391730235399.xml,SWWD,Go South Coast,Go South Coast 3087 Inbound,South Wilts Grammar School - Lopcombe Corner,price_band_3.0@AdultSingle,3.0
SWWD_3325_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394994539816.xml,SWWD,Go South Coast,Go South Coast 3325 Outbound,South Wilts Grammar School - Hindon,price_band_6.0@ChildReturn,6.0
WDBC_2906_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196387976418315.xml,WDBC,Go South Coast,Go South Coast 2906 Inbound,Poole - Ringwood,price_band_2.8@AdultSingle,2.8
SWWD_3325_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394959413919.xml,SWWD,Go South Coast,Go South Coast 3325 Outbound,South Wilts Grammar School - Hindon,price_band_5.7@AdultReturn,5.7
WDBC_2024_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386245091584.xml,WDBC,Go South Coast,Go South Coast 2024 Outbound,Castlepoint - Christchurch,price_band_5.1@AdultReturn,5.1
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_2.8@ChildReturn,2.8
TDTR_7001_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408047885475.xml,TDTR,Go South Coast,Go South Coast 7001 Inbound,Middleleaze - Great Western Hospital,price_band_2.2@AdultSingle,2.2
TDTR_7180_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409565432156.xml,TDTR,Go South Coast,Go South Coast 7180 Outbound,Marlborough - Ludgershall,price_band_5.0@AdultReturn,5.0
SWWD_3402_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395908099026.xml,SWWD,Go South Coast,Go South Coast 3402 Inbound,Salisbury - Devizes,price_band_2.7@ChildReturn,2.7
BLUS_4012_Outbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196401781977036.xml,BLUS,Go South Coast,Go South Coast 4012 Outbound,Southampton - Calmore,price_band_1.0@ChildSingle,1.0
WDBC_6419_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406771655102.xml,WDBC,Go South Coast,Go South Coast 6419 Inbound,Compton Avenue - Poole Grammar,price_band_5.8@AdultReturn,5.8
WDBC_8120_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410280081236.xml,WDBC,Go South Coast,Go South Coast 8120 Inbound,Poole - Bournemoputh International Airport,price_band_3.7@ChildReturn,3.7
SWWD_3010_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391188995990.xml,SWWD,Go South Coast,Go South Coast 3010 Outbound,City Centre - St Peters Place,price_band_2.3@ChildSingle,2.3
WDBC_1903_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383342947421.xml,WDBC,Go South Coast,Go South Coast 1903 Outbound,Poole - Wimborne,price_band_1.9@ChildSingle,1.9
SWWD_3044_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391654830182.xml,SWWD,Go South Coast,Go South Coast 3044 Inbound,Salisbury - Woodfalls,price_band_3.6@ChildReturn,3.6
WDBC_1002_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196369847758010.xml,WDBC,Go South Coast,Go South Coast 1002 Inbound,Poole - Southbourne,price_band_3.1@ChildReturn,3.1
SWWD_3886_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400856954795.xml,SWWD,Go South Coast,Go South Coast 3886 Inbound,St Peters Place  - Burgate School,price_band_2.3@AdultSingle,2.3
WDBC_3882_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400640344963.xml,WDBC,Go South Coast,Go South Coast 3882 Inbound,Stratford Road Grammar School - Burgate School,price_band_3.6@ChildReturn,3.6
WDBC_1903_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196383234882725.xml,WDBC,Go South Coast,Go South Coast 1903 Inbound,Poole - Wimborne,price_band_3.0@AdultSingle,3.0
TDTR_7826_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410210335908.xml,TDTR,Go South Coast,Go South Coast 7826 Outbound,Draycot Foliat - Ridgeway School,price_band_3.3@ChildSingle,3.3
SWWD_3325_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394859392639.xml,SWWD,Go South Coast,Go South Coast 3325 Inbound,South Wilts Grammar School - Hindon,price_band_3.8@ChildReturn,3.8
WDBC_1811_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196380068670495.xml,WDBC,Go South Coast,Go South Coast 1811 Outbound,Bournemouth - Somerford,price_band_4.2@AdultReturn,4.2
WDBC_1741_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379057798178.xml,WDBC,Go South Coast,Go South Coast 1741 Inbound,Sandbanks Ferry - Parkstone Grammar School,price_band_2.2@ChildSingle,2.2
WDBC_6043_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406305893325.xml,WDBC,Go South Coast,Go South Coast 6043 Outbound,County Gates - Parkstone Grammar School,price_band_2.2@ChildSingle,2.2
WDBC_1833_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381669392329.xml,WDBC,Go South Coast,Go South Coast 1833 Outbound,Alum Chine - Castlepoint,price_band_3.0@AdultSingle,3.0
TDTR_7552_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410069940964.xml,TDTR,Go South Coast,Go South Coast 7552 Inbound,Malmesbury - Cirencester College,price_band_5.2@AdultSingle,5.2
WDBC_6449_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406968851108.xml,WDBC,Go South Coast,Go South Coast 6449 Outbound,St Osmunds - Parkstone Grammar,price_band_3.5@ChildReturn,3.5
WDBC_2620_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387301837356.xml,WDBC,Go South Coast,Go South Coast 2620 Inbound,Thorney Hill - Brockenhurst College,price_band_7.9@AdultReturn,7.9
SWWD_3101_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391989170936.xml,SWWD,Go South Coast,Go South Coast 3101 Outbound,Devizes - Pewsey,price_band_2.0@AdultSingle,2.0
WDBC_6047_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406369321733.xml,WDBC,Go South Coast,Go South Coast 6047 Outbound,Ringwood Road - Parkstone Grammar School,price_band_5.7@ChildReturn,5.7
WDBC_6943_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407906147726.xml,WDBC,Go South Coast,Go South Coast 6943 Inbound,Lulworth - Weymouth,price_band_2.5@ChildSingle,2.5
SWWD_3405_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396690371802.xml,SWWD,Go South Coast,Go South Coast 3405 Outbound,Salisbury - Pewsey,price_band_3.0@AdultSingle,3.0
WDBC_2120_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386411266459.xml,WDBC,Go South Coast,Go South Coast 2120 Outbound,New Milton Tesco - Lymington,price_band_4.6@ChildReturn,4.6
WDBC_1040_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196375017031291.xml,WDBC,Go South Coast,Go South Coast 1040 Inbound,Swanage - Poole,price_band_2.3@AdultSingle,2.3
BLUS_4401_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402856749046.xml,BLUS,Go South Coast,Go South Coast 4401 Outbound,Applemore - Hythe,price_band_2.5@AdultSingle,2.5
BLUS_4004_Outbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196401175431105.xml,BLUS,Go South Coast,Go South Coast 4004 Outbound,Southampton - Romsey,price_band_1.0@AdultSingle,1.0
TDTR_7148_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409133361031.xml,TDTR,Go South Coast,Go South Coast 7148 Inbound,Swindon - Marlborough,price_band_6.0@AdultReturn,6.0
WDBC_8229_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410352701130.xml,WDBC,Go South Coast,Go South Coast 8229 Outbound,Lyndhurst - Ringwood RED,price_band_1.7@ChildSingle,1.7
WDBC_1805_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379753977529.xml,WDBC,Go South Coast,Go South Coast 1805 Inbound,Bournemouth - Kinson,price_band_4.7@AdultReturn,4.7
WDBC_1170_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378115976628.xml,WDBC,Go South Coast,Go South Coast 1170 Inbound,Rockley Park - Hengistbury Head,price_band_2.6@AdultSingle,2.6
SWWD_3137_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393481415769.xml,SWWD,Go South Coast,Go South Coast 3137 Outbound,Salisbury - West Dean,price_band_3.8@ChildReturn,3.8
SWWD_3763_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400519593475.xml,SWWD,Go South Coast,Go South Coast 3763 Outbound,Mount Pleasant Farm - Burgate School,price_band_2.1@ChildReturn,2.1
TDTR_7537_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409896400363.xml,TDTR,Go South Coast,Go South Coast 7537 Inbound,Highworth - Cirencester College,price_band_8.3@ChildReturn,8.3
SWWD_3125_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392943572625.xml,SWWD,Go South Coast,Go South Coast 3125 Outbound,South Wilts Grammar School - Hindon,price_band_4.5@AdultReturn,4.5
WDBC_1806_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379954878978.xml,WDBC,Go South Coast,Go South Coast 1806 Outbound,Bournemouth - Wimborne,price_band_2.1@ChildSingle,2.1
SWWD_3303_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394399484948.xml,SWWD,Go South Coast,Go South Coast 3303 Inbound,City Centre - Ditchampton,price_band_2.5@ChildReturn,2.5
SWWD_3684_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400285449956.xml,SWWD,Go South Coast,Go South Coast 3684 Outbound,Coombe Bissett - Burgate,price_band_5.0@AdultReturn,5.0
WDBC_1805_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379814868213.xml,WDBC,Go South Coast,Go South Coast 1805 Outbound,Bournemouth - Kinson,price_band_3.7@ChildReturn,3.7
SWWD_3402_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395933624667.xml,SWWD,Go South Coast,Go South Coast 3402 Outbound,Salisbury - Devizes,price_band_6.0@AdultReturn,6.0
WDBC_1741_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379050947352.xml,WDBC,Go South Coast,Go South Coast 1741 Inbound,Sandbanks Ferry - Parkstone Grammar School,price_band_2.3@ChildReturn,2.3
WDBC_2001_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384755784352.xml,WDBC,Go South Coast,Go South Coast 2001 Outbound,Bournemouth - Lymington,price_band_3.0@ChildSingle,3.0
SWWD_3102_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392182546296.xml,SWWD,Go South Coast,Go South Coast 3102 Outbound,Salisbury - Devizes,price_band_4.9@AdultReturn,4.9
BLUS_3135_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393311403033.xml,BLUS,Go South Coast,Go South Coast 3135 Outbound,Romsey - Braishfield,price_band_4.2@AdultReturn,4.2
